#time	y	u
0.073000	1.075621	2.242926
0.073100	1.075697	2.242926
0.073200	1.075768	2.242926
0.073300	1.075833	2.242926
0.073400	1.075895	2.242926
0.073500	1.075955	2.242926
0.073600	1.076015	2.242926
0.073700	1.076074	2.242926
0.073800	1.076134	2.242926
0.073900	1.076196	2.242926
0.074000	1.076260	2.242926
0.074100	1.076328	2.242926
0.074200	1.076398	2.242926
0.074300	1.076473	2.173817
0.074400	1.076545	2.173817
0.074500	1.076610	2.173817
0.074600	1.076669	2.173817
0.074700	1.076724	2.173817
0.074800	1.076776	2.173817
0.074900	1.076826	2.173817
0.075000	1.076875	2.173817
0.075100	1.076925	2.173817
0.075200	1.076975	2.173817
0.075300	1.077028	2.173817
0.075400	1.077083	2.173817
0.075500	1.077142	2.104513
0.075600	1.077197	2.104513
0.075700	1.077244	2.104513
0.075800	1.077285	2.104513
0.075900	1.077321	2.104513
0.076000	1.077354	2.104513
0.076100	1.077384	2.104513
0.076200	1.077414	2.104513
0.076300	1.077444	2.104513
0.076400	1.077474	2.104513
0.076500	1.077507	2.104513
0.076600	1.077542	2.104513
0.076700	1.077580	2.104513
0.076800	1.077622	2.104513
0.076900	1.077667	2.104513
0.077000	1.077718	2.033574
0.077100	1.077766	2.033574
0.077200	1.077807	2.033574
0.077300	1.077842	2.033574
0.077400	1.077873	2.033574
0.077500	1.077901	2.033574
0.077600	1.077928	2.033574
0.077700	1.077954	2.033574
0.077800	1.077981	2.033574
0.077900	1.078008	2.033574
0.078000	1.078038	2.033574
0.078100	1.078071	2.033574
0.078200	1.078107	2.033574
0.078300	1.078146	1.965747
0.078400	1.078184	1.965747
0.078500	1.078214	1.965747
0.078600	1.078238	1.965747
0.078700	1.078258	1.965747
0.078800	1.078275	1.965747
0.078900	1.078291	1.965747
0.079000	1.078306	1.965747
0.079100	1.078322	1.965747
0.079200	1.078339	1.965747
0.079300	1.078358	1.965747
0.079400	1.078380	1.965747
0.079500	1.078405	1.897928
0.079600	1.078428	1.897928
0.079700	1.078442	1.897928
0.079800	1.078451	1.897928
0.079900	1.078455	1.897928
0.080000	1.078457	1.897928
0.080100	1.078456	1.897928
0.080200	1.078455	1.897928
0.080300	1.078455	1.897928
0.080400	1.078455	1.897928
0.080500	1.078458	1.897928
0.080600	1.078463	1.897928
0.080700	1.078472	1.897928
0.080800	1.078484	1.897928
0.080900	1.078501	1.897928
0.081000	1.078523	1.831472
0.081100	1.078543	1.831472
0.081200	1.078557	1.831472
0.081300	1.078566	1.831472
0.081400	1.078571	1.831472
0.081500	1.078575	1.831472
0.081600	1.078577	1.831472
0.081700	1.078580	1.831472
0.081800	1.078583	1.831472
0.081900	1.078589	1.831472
0.082000	1.078596	1.831472
0.082100	1.078607	1.831472
0.082200	1.078621	1.831472
0.082300	1.078640	1.831472
0.082400	1.078663	1.831472
0.082500	1.078690	1.766738
0.082600	1.078717	1.766738
0.082700	1.078738	1.766738
0.082800	1.078754	1.766738
0.082900	1.078767	1.766738
0.083000	1.078778	1.766738
0.083100	1.078788	1.766738
0.083200	1.078799	1.766738
0.083300	1.078810	1.766738
0.083400	1.078823	1.766738
0.083500	1.078839	1.766738
0.083600	1.078857	1.766738
0.083700	1.078880	1.766738
0.083800	1.078906	1.766738
0.083900	1.078936	1.766738
0.084000	1.078972	1.702721
0.084100	1.079006	1.702721
0.084200	1.079034	1.702721
0.084300	1.079058	1.702721
0.084400	1.079078	1.702721
0.084500	1.079097	1.702721
0.084600	1.079114	1.702721
0.084700	1.079132	1.702721
0.084800	1.079150	1.702721
0.084900	1.079170	1.702721
0.085000	1.079193	1.702721
0.085100	1.079218	1.702721
0.085200	1.079247	1.702721
0.085300	1.079279	1.637748
0.085400	1.079310	1.637748
0.085500	1.079333	1.637748
0.085600	1.079352	1.637748
0.085700	1.079366	1.637748
0.085800	1.079378	1.637748
0.085900	1.079388	1.637748
0.086000	1.079398	1.637748
0.086100	1.079408	1.637748
0.086200	1.079419	1.637748
0.086300	1.079433	1.637748
0.086400	1.079449	1.637748
0.086500	1.079468	1.571850
0.086600	1.079485	1.571850
0.086700	1.079493	1.571850
0.086800	1.079496	1.571850
0.086900	1.079495	1.571850
0.087000	1.079490	1.571850
0.087100	1.079484	1.571850
0.087200	1.079477	1.571850
0.087300	1.079470	1.571850
0.087400	1.079464	1.571850
0.087500	1.079460	1.571850
0.087600	1.079458	1.571850
0.087700	1.079459	1.571850
0.087800	1.079464	1.571850
0.087900	1.079473	1.571850
0.088000	1.079486	1.505038
0.088100	1.079498	1.505038
0.088200	1.079503	1.505038
0.088300	1.079502	1.505038
0.088400	1.079498	1.505038
0.088500	1.079491	1.505038
0.088600	1.079483	1.505038
0.088700	1.079475	1.505038
0.088800	1.079467	1.505038
0.088900	1.079460	1.505038
